,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,target
36,12,6,0.4967647417897693,1.3661030399218657,0.9935294835795386,10.05948602124283,1.7386765962641926,0.02166994539059811,0.021323459151960614,0.020389251602909688,0.016326598746241885,0.014533043546372913,11.920890736145001,1.0467407902165249,0.8509860707483652,1.1871694268863422,1.3158990448618706,0.017553860523736708,0.008321583793882849,0.005176491594647495,0.016215868033995374,0.001477259563391108,1,3,1,10.010987669393236,7.569283359785129,19.89989012330607,17.580271029178363,7.080942497863507,18.189321488905296,3.06565955209928,1.368151609450065,1.2960535925982903,1.184383977854441,1.3405728471497582,1.4085598514770865,1.3216975857659463,1.8306036030759003,0.9051742473056876,18.097732204758127,2.8202809231654196,1.3130329647768142,1.1880136606045917,0.6526080182816022,1,1.0
37,13,5,10.05948602124283,0.745147112684654,0.4967647417897693,1.9870589671590773,1.2419118544744232,0.013804120893106463,0.00956374346881012,0.006724262669872421,0.0053222365334770145,0.00425776720955866,1.193778363072198,1.6839502841297185,0.8361003406830805,1.1354122634783828,1.5275816017874622,0.013673440422913076,0.008353382085751317,0.0021788856767354786,0.003911918651833755,0.002686721741477458,0,22,6,10.010987669393236,4.517152972774998,4.150897326333782,2.685874740568917,0.8545965083628372,7.719291656672312,2.068286390499181,1.8911133104703293,1.7079648562348908,1.7041486322336583,1.3797812342604627,1.2937953541435263,1.0813473215207097,1.8740107514218884,1.920792820527403,7.599912287490568,1.9484627349460841,1.4376931050325203,1.5795886397049772,1.2432750544228623,0,1.0
38,11,4,10.05948602124283,1.2419118544744232,1.490294225369308,2.1112501526065195,3.2289708216335007,0.014274159658069243,0.006522476842582386,0.0044239912572583496,0.0043443971636974174,0.004013633712412086,1.1534434832946658,3.9360298434688703,0.6137428458128795,0.8653631824864334,1.8586883764629896,0.014140348989235703,0.0062892924840239174,0.0004659782868384624,0.002201200241018281,0.0031343754682831076,0,3,1,10.010987669393236,7.569283359785129,19.89989012330607,10.621413746795263,17.580271029178363,18.146130746791197,2.5807122823765467,1.5200108941600523,1.22663963921721,1.1617715708931586,1.3472435930562057,1.3230642663741676,1.2826585438572238,0.5890568302139343,2.1451084821594293,18.10896020998304,2.3410515274370414,1.490771369964546,0.1474755081006689,1.0641564792692615,1,1.0
39,12,5,10.05948602124283,1.2419118544744232,1.7386765962641926,0.6209559272372116,3.2289708216335007,0.011107953593051015,0.005404731688982967,0.0046735485889760715,0.0034257907078062725,0.0033675580960919487,1.2148664287188071,2.5310373658473964,1.661342234421328,2.7667536407363267,4.235921450884085,0.010897521209959895,0.004772317751349506,0.003148405417756835,0.0019829176693937837,0.0030019354231935872,1,8,1,10.010987669393236,7.569283359785129,7.080942497863507,4.517152972774998,9.278476376510804,12.168165114613107,2.510771207889484,1.9087557492047689,1.5659649758431882,1.4058498717593966,1.3847856040998892,1.6993802789172747,1.390496305509437,4.270382412380215,1.8744945663296877,12.083063983407648,2.322297782925642,1.3501934362868262,1.3039053754308898,0.8468967110074324,1,1.0
40,7,2,10.05948602124283,19.99478085703821,1.7386765962641926,2.8563972652911738,2.1112501526065195,0.01000534552315324,0.003062602545198664,0.0018290636144538614,0.001619157092310058,0.0015271838066859141,1.203549242079106,1.4734938228249348,1.6324281551073485,2.9288713142989917,1.9723663271890344,0.009943874591836536,0.003007587585097078,0.0017339797914189307,0.0011444548331941194,0.0006356850523494849,1,3,1,10.010987669393236,7.569283359785129,19.89989012330607,9.278476376510804,10.621413746795263,15.799497532290475,2.15295037163495,1.4386165410308691,1.2613353410884671,1.1274041914963104,1.3834478181540817,1.5751972937256369,1.3470239110676798,0.8991180881582466,0.5550689551823779,15.756180154455205,2.0313603807806646,1.4178759301976032,0.498145941132243,0.08826413774623054,1,1.0
41,10,3,10.05948602124283,19.99478085703821,1.2419118544744232,3.601544377975828,4.222500305213038,0.008312443235243888,0.002920571615905748,0.0023018262453099033,0.0016159213779699294,0.0012984643272923814,1.2082710116280424,1.4570324414827098,4.375531655343308,1.3735228812477267,1.2376455942020854,0.008308035268645104,0.0028956621529473785,0.002251333269062757,0.0014620340518556327,0.0008262534623173278,1,4,1,10.010987669393236,4.517152972774998,9.278476376510804,1.3429373702844585,7.569283359785129,14.441183391144389,1.7284763537500225,1.6876615974663167,1.502801535677866,1.4785144514362316,1.3606208807266569,1.3836892621463692,1.640407422637594,2.0658734309504587,1.938953895876992,14.368692153691285,1.6096955251659768,1.1376937057298468,1.3240581088946113,1.2371594075005818,1,1.0
42,12,3,10.05948602124283,6.9547063850567685,7.45147112684654,1.7386765962641926,7.948235868636309,0.013395070724181434,0.004076474357395419,0.0031279448294235213,0.0029887969417681467,0.0029239964642250593,1.2348694907410191,2.248513164393664,5.611113717571597,1.6362384411391062,1.7208732730981708,0.013286253268811716,0.003913176257040879,0.002458023552312737,0.0021284427513043485,0.0005697018649516166,0,3,2,10.010987669393236,7.569283359785129,4.883408619216213,5.127579050177023,5.493834696618238,16.215581042781064,3.0003524179299337,2.9055960486512333,2.7358541359837294,2.06423558797902,1.3154151929014262,1.5119524206801174,2.053208195423693,1.8017717268285267,0.8507502053512681,16.12778715534939,2.894063139589811,2.7853426501371814,1.7013250714677444,0.7089903051010886,1,1.0
43,2,2,10.05948602124283,19.99478085703821,4.843456232450251,4.595073861555366,18.877060188011235,0.09160664694515548,0.029536027785398117,0.005395539418299586,0.004548145400879707,0.003320488419817834,1.2135253814952875,1.3806477887863478,2.17014365220232,1.5849673481393154,2.6721084418616097,0.0914367643019251,0.029344313867268292,0.0051812417880170904,0.00232307622135876,0.000510718046845405,1,4,2,10.010987669393236,7.569283359785129,7.080942497863507,2.4417043096081064,6.8367720669026975,11.738602082624956,6.543568311900219,2.15333385949718,1.9782786268281682,1.9409816262755573,1.2914686545361462,1.7655267062050657,0.6979647449609985,1.6785341414946051,3.0070992807750514,11.703891273055882,6.366540067427063,0.15423812563146155,1.8940985402868395,1.2792315457923018,0,1.0
44,21,6,19.99478085703821,5.091838603345137,10.05948602124283,1.490294225369308,1.117720669026981,0.008648882343970946,0.008077382350912347,0.006074789505973983,0.003476208596712183,0.003037946723658311,1.4176412256082642,2.4031217592977114,1.0636242774287863,4.717542952498463,0.7956372036059705,0.008574567013424647,0.007833977884788805,0.005815121224552933,0.0028408023313379782,0.0004069256533561429,1,3,1,10.010987669393236,7.569283359785129,2.0754486631668905,10.621413746795263,0.7325112928824319,13.965329742433171,2.9319435077916705,1.618407045400646,1.606482803987327,1.5921403098773408,1.2989622193811383,2.2460835983356158,1.6108678806566772,0.8372281303404918,3.2044436174084647,13.942688365556641,2.854227037055076,1.4468409361955246,0.6824201623608821,1.0779101720532838,0,1.0
45,7,2,8.487333736396613,16.851662636033858,0.6150241837968561,1.3530532043530834,5.0431983071342215,0.016858372008783557,0.01394912021432698,0.004940442714707286,0.004456185822385794,0.002785744159943841,2.116746298206252,1.314130876253074,2.2489375497568234,1.5861047202763672,1.2761629704022042,0.01679055640914947,0.013893241616072293,0.004549279305317967,0.003490351735053617,0.0026195598116308567,1,10,1,8.464328899637243,16.928657799274486,8.101571946795648,8.82708585247884,4.2321644498186215,8.820236929649095,2.3513503028475524,1.8308376741578312,1.679654842940576,1.4519944646774965,2.443990366320364,2.3129378715587734,0.797060232249251,0.8694588616335039,2.1297568936616784,8.7935308216222,2.322485827903774,0.8117614075203166,0.8100927874213739,1.3449484579776392,1,0.0
46,4,2,8.487333736396613,16.851662636033858,0.7380290205562273,1.7220677146311971,1.1070435308343407,0.013849535817973562,0.009117967590738246,0.0023085743608447016,0.002212590214311228,0.002189921435141638,2.060875027511244,1.3196487683850933,7.599213030044925,1.899580245907785,1.5019406102659811,0.01374126606205182,0.00907657383652461,0.001954858311630615,0.0014868469454738804,0.0006629996127909492,1,6,1,8.464328899637243,16.928657799274486,8.101571946795648,8.82708585247884,9.068923821039904,9.06112191885282,2.683929567243444,2.0385334912802566,1.5977495022830068,1.1713522537395449,2.4435308198327452,2.4247238137467093,0.7776313216858881,0.8905146783165492,0.8498825450715799,8.931058857699519,2.6396828297257624,0.682648187890021,0.8344868268116385,0.6420476437317806,1,0.0
47,11,4,0.9840386940749698,8.487333736396613,1.2300483675937122,0.6150241837968561,1.4760580411124546,0.010879550782808093,0.009147829988050036,0.0075018499177857065,0.0062519714820909325,0.005260834725261392,5.494481865021318,2.107287527558725,0.6374000766083601,0.5548510068445487,1.3227814380709813,0.01054273433723138,0.008869445359729722,0.0014926050480414778,0.0004842516634325267,0.0031905867573637585,1,8,1,8.464328899637243,16.928657799274486,8.101571946795648,8.82708585247884,9.068923821039904,10.064663032017744,3.0507040030466164,2.1419670999119336,1.8392109607555809,1.2964396362346728,2.4724191833683165,2.4080020464118377,0.783032481805833,0.9275874575904196,0.7938717499690569,10.062882500432485,3.0248884859561675,0.6315474797886649,0.9307414782651529,0.5455925432011991,1,0.0
48,11,5,16.851662636033858,8.487333736396613,5.0431983071342215,1.4760580411124546,0.8610338573155986,0.004842767483852314,0.0034246273128840828,0.002312126723882023,0.0014130808211996273,0.001340086022917864,1.2998894836140948,2.1945712612287167,1.2421210993407072,1.2965770996598067,4.7663139672324055,0.004840881395201339,0.0033477067760285468,0.0021196818106403717,0.001100702708834869,0.0009608743643892783,1,12,2,8.464328899637243,16.928657799274486,8.82708585247884,8.101571946795648,1.5719467956469166,8.068606191352236,2.192940467196648,2.0400589413572288,1.6310985201354868,1.4153901708840155,2.4605919803704097,2.37262297054005,0.8342032254918479,0.7641781118185804,4.0434159611456435,8.009514335785436,2.1784241033770644,1.2185922398802336,0.6612800092620916,1.3559077958358687,1,0.0
49,4,2,8.487333736396613,16.851662636033858,5.0431983071342215,4.305169286577993,12.669498186215234,0.019407259570949145,0.014827189237338206,0.002648281940597632,0.0020790167404353592,0.0020714580865126954,2.0747124119346982,1.3161711207285125,1.3952958587031292,1.5749338128828612,1.0726452856567903,0.019305398239779302,0.01471998349032061,0.002541580100136421,0.001450097422455203,0.001873082472581764,1,12,1,8.464328899637243,16.928657799274486,4.2321644498186215,8.101571946795648,8.82708585247884,9.686711407634297,2.6357774603967368,2.3620921747300403,1.9723566867432047,1.9247893949506103,2.4245468887384902,2.353560481045008,2.293248212603821,0.7429694390520609,0.8244745679282629,9.659027434691312,2.581938513118048,2.265780365341013,0.7530004258807224,0.8674134532735951,1,0.0
50,14,9,16.851662636033858,1.7220677146311971,1.96807738814994,1.2300483675937122,0.6150241837968561,0.008567815687997147,0.007574015205188345,0.006960410420796342,0.0068150471481876725,0.00679961929178345,1.2975221518832143,2.262520523845419,1.8340235951581365,4.180826481596911,0.8836429019219958,0.008498377817070905,0.0071537491246933295,0.004248382293113447,0.005306890769058524,0.0036717539449297202,1,11,2,8.464328899637243,1.692865779927449,1.3301088270858523,0.9673518742442564,17.17049576783555,3.877337640214512,1.3952107142906829,1.1063273312052109,1.071309727616689,0.9584754881181654,2.461040744589852,9.704414883908434,1.4323008661069243,1.0055783854396203,4.872294660997255,3.848780431916524,1.1932704106726664,0.11497379700588305,0.02745884614800187,0.9475742140852176,1,0.0
51,5,3,8.487333736396613,16.851662636033858,1.2300483675937122,0.7380290205562273,0.4920193470374849,0.02907648353819192,0.02269966629055094,0.006112886770215876,0.004226748888279089,0.0038816995692055357,2.0718331828659866,1.326889941045664,1.687977261386674,1.0536056552766393,0.8505540649161736,0.028961951600230344,0.0226335453734843,0.005951158074007134,0.0031491863890963905,0.0024992012400385363,1,13,4,8.464328899637243,1.692865779927449,4.2321644498186215,16.807738814993957,1.3301088270858523,5.047134558408372,2.2702602148404236,2.2554293056954937,1.250488932110839,1.1007551672795852,2.4023259368831305,2.3828964760888787,2.4132998776013608,2.1113654312059964,3.0525808369781737,4.987927095840088,2.0768052565993216,2.1051177455685184,1.218316433293485,0.22505315679359994,1,0.0
52,3,2,16.851662636033858,8.487333736396613,5.0431983071342215,1.2300483675937122,1.8450725513905684,0.018316856633010373,0.011874543932540308,0.001991334334224846,0.0016380867742635905,0.001271580439331818,1.3163493841056209,2.055059900937991,1.4063208898579802,4.379035840678985,2.8381023484829515,0.01829467184015677,0.011787540143128558,0.001881520532977585,0.001489977986091202,0.0010773980292092026,1,12,3,8.464328899637243,1.692865779927449,16.928657799274486,17.17049576783555,8.82708585247884,8.358964523188744,2.0309926948763435,1.6899465072525834,1.667689719091753,1.6083196536364848,2.476480047982633,2.471242397994585,2.4687067392427764,1.6895092188080127,0.9249615012178936,8.304123353283646,1.8951410738591647,1.6597025071508082,0.8164095531599869,0.9009972155382662,1,0.0
53,9,6,8.487333736396613,16.851662636033858,0.8610338573155986,0.6150241837968561,1.2300483675937122,0.015120207438450228,0.011852387858786895,0.00844845153816569,0.007597464594109183,0.005304662123055782,2.161862812468769,1.3333974232387504,4.107346094981952,0.8347560820961609,0.5113186824492342,0.014992405972902913,0.011824900583628202,0.007225487141925881,0.0032886248459409197,4.52469794910565e-05,1,16,4,8.464328899637243,4.2321644498186215,1.692865779927449,16.928657799274486,8.82708585247884,5.833044609066975,3.4611342014052973,2.2359620963433744,1.2556891033796702,1.1895185689303154,2.3968638958947963,2.4579714449346994,2.4767034687188048,2.1186722917272793,0.8566717136808251,5.7956091994476875,3.37094784852468,2.055784219968971,1.2442518340502595,0.5312448618102282,1,0.0
54,2,2,8.487333736396613,16.851662636033858,5.0431983071342215,1.3530532043530834,4.305169286577993,0.029428695429292436,0.02633594610183553,0.001983963311468284,0.0016569547327164706,0.001495215771274492,2.0761085941321795,1.322261931243759,1.4417889896721692,1.1560215317957938,1.0224403896635152,0.029347465049724436,0.026228667207224943,0.0016637940390652407,0.0014943678736489148,0.0007816573847012389,1,12,2,8.464328899637243,16.928657799274486,1.692865779927449,8.82708585247884,8.101571946795648,8.555777000710279,2.5436026730497847,1.9501017645540089,1.8274716290430009,1.7132827086574751,2.4488151495778823,2.563109292255604,2.4689522293876878,0.8469533733668584,0.7490304987221919,8.47801395634001,2.4944482449366023,1.7991655165843992,0.9897672613879622,0.5903639003761391,1,0.0
55,5,2,16.851662636033858,8.487333736396613,5.0431983071342215,1.7220677146311971,1.3530532043530834,0.01610546586898839,0.014178909884292781,0.0019360189092108245,0.0019186498811197786,0.0015745657808850608,1.318034707658029,2.0836813969430352,1.2630777998759513,1.262782368215106,1.2320441492072565,0.0160716079169377,0.014073586648046015,0.0018826855784868566,0.0017875339160617558,0.0013576417151005384,1,13,2,8.464328899637243,16.928657799274486,1.692865779927449,8.82708585247884,8.101571946795648,7.766055192245033,3.1490648552910536,2.2444809470171547,1.6365118945369452,1.5684284710869998,2.4744453818675254,2.570108963614956,2.4683424785093577,0.8516891999894938,0.754965505931807,7.7303446966453935,3.0946267059037567,2.093830347990533,0.9045047724490752,0.5089061578991252,1,0.0
56,7,2,16.851662636033858,8.487333736396613,1.2300483675937122,1.96807738814994,0.8610338573155986,0.011405800920501431,0.010577104538866398,0.0020465349808670773,0.00201074920726593,0.0019641408735321373,1.3051646276939834,2.0872696780835867,2.392649613405184,1.3241914053411217,1.3511256576724016,0.011348487180877508,0.010488194894675505,0.0019137694520075122,0.0013459812604472753,0.0013214297537214616,1,13,2,8.464328899637243,16.928657799274486,1.692865779927449,8.101571946795648,8.82708585247884,8.82522254980324,2.3145245657329463,2.1564150517115537,2.0087167530903742,1.6248629847231826,2.434206299223945,2.2264937783094467,2.5220822815434385,0.8561329709573045,0.9023715136767692,8.775384959052143,2.2856231174182864,2.0489743868323984,0.9746357601055412,0.8248190635733191,1,0.0
